x,y,t,p
655,104,303532,1
655,105,303551,1
656,104,303581,1
654,104,303610,1
656,105,303639,1
656,103,303688,1
655,103,303692,1
655,104,303705,1
651,102,303720,0
653,104,303721,1
654,105,303765,1
653,101,303782,1
650,104,303792,0
654,104,303799,1
656,104,303840,1
656,103,303893,1
655,103,303904,1
654,105,303968,0
655,105,304101,0
653,104,304162,0
656,104,304165,0
654,105,304201,0
654,104,304249,0
655,104,304297,0
656,103,304326,0
655,103,304353,0
654,104,304510,0
651,101,304522,0
650,103,304526,0
656,104,304803,0
652,104,305381,1
652,103,305473,1
651,101,305498,1
655,102,305557,0
651,101,306266,0
654,103,306295,0
652,102,306548,0
648,102,306889,1
647,102,307097,1
648,102,307161,1
648,103,307232,1
649,102,307271,1
647,103,307292,1
648,102,307331,1
647,102,307350,1
653,102,307353,0
648,103,307357,1
647,101,307385,1
648,101,307389,1
653,101,307467,0
649,101,307472,1
650,104,307517,0
649,103,307530,1
648,103,307573,1
652,106,307690,1
647,102,307695,0
647,102,307696,0
648,103,307773,0
648,102,307843,0
647,103,307851,0
648,103,307956,0
651,106,308058,1
652,106,308073,1
647,102,308140,0
652,105,308212,1
648,102,308247,0
654,102,308266,0
649,101,308295,1
650,101,308377,1
651,106,308428,0
649,100,308455,1
647,101,308491,0
650,100,308713,1
650,101,308718,1
653,105,308740,1
652,106,308868,0
648,101,308934,0
654,105,308966,1
649,101,308969,0
651,101,308972,1
649,105,309019,0
651,100,309104,1
652,104,309115,1
649,102,309181,0
654,104,309209,1
652,104,309257,1
653,104,309277,1
653,105,309277,1
653,105,309277,1
650,101,309330,0
654,104,309364,1
654,103,309430,1
651,102,309476,1
651,102,309476,1
653,104,309476,1
652,104,309493,1
654,104,309501,1
652,103,309522,1
653,105,309530,1
652,105,309546,1
654,102,309577,1
654,103,309583,1
653,103,309588,1
653,102,309592,1
652,102,309594,1
653,105,309778,0
648,104,309792,1
651,100,309852,0
652,105,309860,0
650,100,309866,0
652,104,309868,0
654,104,309923,0
652,103,309948,0
653,104,309975,0
650,101,309976,0
654,105,309990,0
654,103,310021,0
653,105,310032,0
653,103,310060,0
654,104,310094,0
653,104,310134,0
652,104,310145,0
654,103,310305,0
651,105,310330,0
648,103,310402,1
653,102,310407,0
652,102,310580,0
654,102,310618,0
655,103,310625,0
653,103,310712,0
649,104,310757,0
650,101,311057,1
648,104,311313,1
651,101,311330,0
652,103,311350,0
653,104,311630,0
649,102,311631,1
650,101,311634,0
648,103,312040,1
651,102,312167,0
647,103,312321,1
647,102,312394,1
648,102,312501,1
646,102,312686,1
647,103,312695,1
647,102,312703,1
646,101,312738,1
647,101,312752,1
646,103,312881,1
646,102,312932,1
657,101,312977,0
647,103,313044,1
646,103,313052,1
647,104,313075,1
648,101,313087,1
650,104,313116,1
645,102,313122,1
647,102,313133,1
646,102,313162,1
647,103,313271,1
649,105,313331,1
649,105,313331,1
647,104,313416,1
646,102,313476,0
646,103,313560,0
647,103,313598,0
650,106,313690,1
645,102,313708,0
647,102,313708,0
646,102,313811,0
651,105,314052,1
647,101,314056,1
648,101,314126,1
646,103,314191,0
648,100,314263,1
647,102,314280,0
647,101,314410,0
646,102,314477,0
649,101,314616,1
650,104,314827,1
653,105,314897,1
649,102,314908,1
651,104,314932,1
651,105,314942,1
653,104,314979,1
650,100,315012,1
650,101,315060,1
651,104,315064,1
650,104,315070,1
652,104,315077,1
649,104,315107,1
653,104,315147,1
652,105,315203,1
652,104,315222,1
653,103,315253,1
652,103,315260,1
650,103,315293,1
651,104,315326,1
652,104,315343,1
651,103,315349,1
651,105,315351,1
653,103,315371,1
651,102,315386,1
652,102,315415,1
652,103,315430,1
650,106,315436,0
653,102,315458,1
650,104,315470,1
653,103,315512,1
651,105,315645,0
650,104,315691,0
652,105,315692,0
653,104,315758,0
652,104,315769,0
653,103,315793,0
651,104,315802,0
652,103,315862,0
651,103,315875,0
652,104,315889,0
653,103,315982,0
651,104,316056,0
653,102,316076,0
652,102,316105,0
652,103,316197,0
653,105,316199,0
653,104,316247,0
652,104,316302,0
646,104,316883,1
646,103,316891,1
650,101,316914,0
